128.1622 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
289.6296 	EXP 	stimuli_prompt: autoDraw = False
289.6296 	EXP 	state_pics: autoDraw = False
289.6296 	EXP 	textbox: autoDraw = False
289.6296 	EXP 	stimuli_prompt: autoDraw = False
289.6296 	EXP 	state_pics: autoDraw = False
289.6296 	EXP 	textbox: autoDraw = False
289.6296 	EXP 	state_pics: image = 'states/Oregon-Outline-Map.jpg'
290.0204 	EXP 	stimuli_prompt: autoDraw = True
290.0204 	EXP 	state_pics: autoDraw = True
290.0204 	EXP 	textbox: autoDraw = True
291.5439 	DATA 	Keypress: i
291.6316 	DATA 	Keypress: d
291.7624 	DATA 	Keypress: k
297.0081 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'image_file': 'states/Minnesota-Outline-Map.jpg', 'correct_answer': 'Minnesota', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
297.0952 	EXP 	stimuli_prompt: autoDraw = False
297.0952 	EXP 	state_pics: autoDraw = False
297.0952 	EXP 	textbox: autoDraw = False
297.0952 	EXP 	stimuli_prompt: autoDraw = False
297.0952 	EXP 	state_pics: autoDraw = False
297.0952 	EXP 	textbox: autoDraw = False
297.0952 	EXP 	state_pics: image = 'states/Minnesota-Outline-Map.jpg'
297.5204 	EXP 	stimuli_prompt: autoDraw = True
297.5204 	EXP 	state_pics: autoDraw = True
297.5204 	EXP 	textbox: autoDraw = True
300.2671 	DATA 	Mouse: Left button down, pos=(357,262)
300.7122 	DATA 	Mouse:  Left button up, pos=(619,276)
304.5101 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'image_file': 'states/Utah-Outline-Map.jpg', 'correct_answer': 'Utah', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
304.6243 	EXP 	stimuli_prompt: autoDraw = False
304.6243 	EXP 	state_pics: autoDraw = False
304.6243 	EXP 	textbox: autoDraw = False
304.6243 	EXP 	state_pics: image = 'states/Utah-Outline-Map.jpg'
305.0216 	EXP 	stimuli_prompt: autoDraw = True
305.0216 	EXP 	state_pics: autoDraw = True
305.0216 	EXP 	textbox: autoDraw = True
312.0094 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'image_file': 'states/Georgia-Outline-Map.jpg', 'correct_answer': 'Georgia', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
312.1342 	EXP 	stimuli_prompt: autoDraw = False
312.1342 	EXP 	state_pics: autoDraw = False
312.1342 	EXP 	textbox: autoDraw = False
312.1342 	EXP 	stimuli_prompt: autoDraw = False
312.1342 	EXP 	state_pics: autoDraw = False
312.1342 	EXP 	textbox: autoDraw = False
312.1342 	EXP 	state_pics: image = 'states/Georgia-Outline-Map.jpg'
312.5231 	EXP 	stimuli_prompt: autoDraw = True
312.5231 	EXP 	state_pics: autoDraw = True
312.5231 	EXP 	textbox: autoDraw = True
315.3146 	DATA 	Keypress: lshift
315.6683 	DATA 	Keypress: c
315.9318 	DATA 	Keypress: r
319.5118 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'image_file': 'states/Iowa-Outline-Map.jpg', 'correct_answer': 'Iowa', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
319.6020 	EXP 	stimuli_prompt: autoDraw = False
319.6020 	EXP 	state_pics: autoDraw = False
319.6020 	EXP 	textbox: autoDraw = False
319.6020 	EXP 	state_pics: image = 'states/Iowa-Outline-Map.jpg'
320.0242 	EXP 	stimuli_prompt: autoDraw = True
320.0242 	EXP 	state_pics: autoDraw = True
320.0242 	EXP 	textbox: autoDraw = True
324.5818 	DATA 	Keypress: h
325.1141 	DATA 	Keypress: a
327.0111 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'image_file': 'states/Washington-Outline-Map.jpg', 'correct_answer': 'Washington', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
327.0834 	EXP 	stimuli_prompt: autoDraw = False
327.0834 	EXP 	state_pics: autoDraw = False
327.0834 	EXP 	textbox: autoDraw = False
327.0834 	EXP 	state_pics: image = 'states/Washington-Outline-Map.jpg'
327.5247 	EXP 	stimuli_prompt: autoDraw = True
327.5247 	EXP 	state_pics: autoDraw = True
327.5247 	EXP 	textbox: autoDraw = True
331.8819 	DATA 	Keypress: lshift
332.6155 	DATA 	Keypress: k
332.8472 	DATA 	Keypress: e
332.9465 	DATA 	Keypress: n
333.0144 	DATA 	Keypress: t
333.1640 	DATA 	Keypress: u
333.2309 	DATA 	Keypress: c
333.3802 	DATA 	Keypress: k
333.6473 	DATA 	Keypress: y
334.5110 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'image_file': 'states/Hawaii-Outline-Map.jpg', 'correct_answer': 'Hawaii', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
334.5767 	EXP 	stimuli_prompt: autoDraw = False
334.5767 	EXP 	state_pics: autoDraw = False
334.5767 	EXP 	textbox: autoDraw = False
334.5767 	EXP 	state_pics: image = 'states/Hawaii-Outline-Map.jpg'
335.0087 	EXP 	stimuli_prompt: autoDraw = True
335.0087 	EXP 	state_pics: autoDraw = True
335.0087 	EXP 	textbox: autoDraw = True
336.7825 	DATA 	Keypress: lshift
337.1487 	DATA 	Keypress: h
337.1509 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
337.1512 	DEBUG 	Uploading Texture Font fontname to graphics card
337.1516 	DEBUG 	Upload of Texture Font fontname complete
337.4646 	DATA 	Keypress: a
337.7983 	DATA 	Keypress: w
338.2150 	DATA 	Keypress: a
338.5143 	DATA 	Keypress: i
338.6476 	DATA 	Keypress: i
341.9963 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'image_file': 'states/Mississippi-Outline-Map.jpg', 'correct_answer': 'Mississippi', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
342.0543 	EXP 	stimuli_prompt: autoDraw = False
342.0543 	EXP 	state_pics: autoDraw = False
342.0543 	EXP 	textbox: autoDraw = False
342.0543 	EXP 	stimuli_prompt: autoDraw = False
342.0543 	EXP 	state_pics: autoDraw = False
342.0543 	EXP 	textbox: autoDraw = False
342.0543 	EXP 	state_pics: image = 'states/Mississippi-Outline-Map.jpg'
342.5101 	EXP 	stimuli_prompt: autoDraw = True
342.5101 	EXP 	state_pics: autoDraw = True
342.5101 	EXP 	textbox: autoDraw = True
345.2171 	DATA 	Keypress: lshift
346.4681 	DATA 	Keypress: r
346.6659 	DATA 	Keypress: h
346.7158 	DATA 	Keypress: o
346.8513 	DATA 	Keypress: d
347.4330 	DATA 	Keypress: e
347.7492 	DATA 	Keypress: space
347.9992 	DATA 	Keypress: lshift
348.1659 	DATA 	Keypress: i
348.3843 	DATA 	Keypress: s
348.5320 	DATA 	Keypress: l
348.6156 	DATA 	Keypress: a
348.7654 	DATA 	Keypress: n
348.8499 	DATA 	Keypress: d
349.4961 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'image_file': 'states/West-Virginia-Outline-Map.jpg', 'correct_answer': 'West Virginia', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
349.5857 	EXP 	stimuli_prompt: autoDraw = False
349.5857 	EXP 	state_pics: autoDraw = False
349.5857 	EXP 	textbox: autoDraw = False
349.5857 	EXP 	stimuli_prompt: autoDraw = False
349.5857 	EXP 	state_pics: autoDraw = False
349.5857 	EXP 	textbox: autoDraw = False
349.5857 	EXP 	state_pics: image = 'states/West-Virginia-Outline-Map.jpg'
350.0106 	EXP 	stimuli_prompt: autoDraw = True
350.0106 	EXP 	state_pics: autoDraw = True
350.0106 	EXP 	textbox: autoDraw = True
351.8678 	DATA 	Keypress: lshift
352.0550 	DATA 	Keypress: w
352.2863 	DATA 	Keypress: e
352.4528 	DATA 	Keypress: s
352.6356 	DATA 	Keypress: t
352.9663 	DATA 	Keypress: space
353.0860 	DATA 	Keypress: lshift
353.3003 	DATA 	Keypress: v
353.4876 	DATA 	Keypress: i
353.5507 	DATA 	Keypress: r
353.7024 	DATA 	Keypress: g
353.8193 	DATA 	Keypress: i
354.5028 	DATA 	Keypress: n
354.6702 	DATA 	Keypress: i
354.7698 	DATA 	Keypress: a
356.9989 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'image_file': 'states/Massachusetts-Outline-Map.jpg', 'correct_answer': 'Massachusetts', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
357.0857 	EXP 	stimuli_prompt: autoDraw = False
357.0857 	EXP 	state_pics: autoDraw = False
357.0857 	EXP 	textbox: autoDraw = False
357.0857 	EXP 	stimuli_prompt: autoDraw = False
357.0857 	EXP 	state_pics: autoDraw = False
357.0857 	EXP 	textbox: autoDraw = False
357.0857 	EXP 	state_pics: image = 'states/Massachusetts-Outline-Map.jpg'
357.5119 	EXP 	stimuli_prompt: autoDraw = True
357.5119 	EXP 	state_pics: autoDraw = True
357.5119 	EXP 	textbox: autoDraw = True
359.0844 	DATA 	Keypress: lshift
359.3179 	DATA 	Keypress: r
359.4516 	DATA 	Keypress: h
359.5170 	DATA 	Keypress: o
359.5852 	DATA 	Keypress: d
359.6859 	DATA 	Keypress: e
359.7866 	DATA 	Keypress: space
359.9699 	DATA 	Keypress: lshift
360.0375 	DATA 	Keypress: i
360.1669 	DATA 	Keypress: s
360.2507 	DATA 	Keypress: l
360.3553 	DATA 	Keypress: a
360.4702 	DATA 	Keypress: n
360.5383 	DATA 	Keypress: d
364.4990 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'image_file': 'states/Nebraska-Outline-Map.jpg', 'correct_answer': 'Nebraska', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
364.5546 	EXP 	stimuli_prompt: autoDraw = False
364.5546 	EXP 	state_pics: autoDraw = False
364.5546 	EXP 	textbox: autoDraw = False
364.5546 	EXP 	stimuli_prompt: autoDraw = False
364.5546 	EXP 	state_pics: autoDraw = False
364.5546 	EXP 	textbox: autoDraw = False
364.5546 	EXP 	state_pics: image = 'states/Nebraska-Outline-Map.jpg'
365.0129 	EXP 	stimuli_prompt: autoDraw = True
365.0129 	EXP 	state_pics: autoDraw = True
365.0129 	EXP 	textbox: autoDraw = True
367.2857 	DATA 	Keypress: lshift
367.4520 	DATA 	Keypress: n
367.5854 	DATA 	Keypress: e
367.6844 	DATA 	Keypress: b
367.7850 	DATA 	Keypress: r
367.9345 	DATA 	Keypress: a
368.1017 	DATA 	Keypress: s
368.1682 	DATA 	Keypress: k
368.2677 	DATA 	Keypress: a
372.0004 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'image_file': 'states/Texas-Outline-Map.jpg', 'correct_answer': 'Texas', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
372.1062 	EXP 	stimuli_prompt: autoDraw = False
372.1062 	EXP 	state_pics: autoDraw = False
372.1062 	EXP 	textbox: autoDraw = False
372.1062 	EXP 	stimuli_prompt: autoDraw = False
372.1062 	EXP 	state_pics: autoDraw = False
372.1062 	EXP 	textbox: autoDraw = False
372.1062 	EXP 	state_pics: image = 'states/Texas-Outline-Map.jpg'
372.5137 	EXP 	stimuli_prompt: autoDraw = True
372.5137 	EXP 	state_pics: autoDraw = True
372.5137 	EXP 	textbox: autoDraw = True
373.2547 	DATA 	Keypress: lshift
373.4539 	DATA 	Keypress: t
373.6685 	DATA 	Keypress: e
373.8690 	DATA 	Keypress: x
373.8712 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
373.8715 	DEBUG 	Uploading Texture Font fontname to graphics card
373.8723 	DEBUG 	Upload of Texture Font fontname complete
374.0364 	DATA 	Keypress: a
374.1689 	DATA 	Keypress: s
379.5133 	EXP 	stimuli_prompt: autoDraw = False
379.5133 	EXP 	state_pics: autoDraw = False
379.5133 	EXP 	textbox: autoDraw = False
379.5133 	EXP 	stimuli_prompt: autoDraw = False
379.5133 	EXP 	state_pics: autoDraw = False
379.5133 	EXP 	textbox: autoDraw = False
379.5151 	EXP 	state_naming_task: status = STOPPED
379.5663 	INFO 	saved data to 'C:\\Users\\josef\\OneDrive\\Desktop\\Filler Task for TOT Study\\data/291900_state_naming_task_2025-04-11_17h55.41.324.csv'
379.5679 	INFO 	saved data to C:\Users\josef\OneDrive\Desktop\Filler Task for TOT Study\data/291900_state_naming_task_2025-04-11_17h55.41.324.psydat
380.3682 	DEBUG 	Saving data for state_naming_task ExperimentHandler
